Score,Word
0.21856440603733063,額外
0.08930300176143646,有線
0.07463531941175461,微距
0.07259292155504227,數位
0.030255606397986412,頂級
0.01053062453866005,原
-0.01751728542149067,原生
-0.0233926922082901,後置
-0.023879636079072952,雙模
-0.04425319284200668,高質
-0.07253763824701309,可變
-0.09071870893239975,超大
-0.0976003110408783,超級
