Score,Word
0.21856440603733063,額外
0.175186887383461,基本
0.14774273335933685,日常
0.09274353832006454,單
0.08761371672153473,二手
0.08573482185602188,特定
0.07458284497261047,中低
0.06162015348672867,原本
0.038509756326675415,輕
0.0345638133585453,中度
0.03334583342075348,雙待
-0.0051308851689100266,兩截式
-0.023879636079072952,雙模
-0.030226605013012886,間接
-0.033897869288921356,主
-0.03436308354139328,真正
-0.03850584477186203,母
-0.06021285429596901,祖傳
