Post Title,Link
[討論] SONY Xperia 1IV vs Vivo X80 Pro拍攝,https://www.ptt.cc/bbs/MobileComm/M.1654865603.A.51D.html
[討論] VIVO X80 PRO 天璣版vs高通版拍照對比,https://www.ptt.cc/bbs/MobileComm/M.1652364941.A.837.html
Re: [討論] Vivo X80 Pro實際拍照出現,https://www.ptt.cc/bbs/MobileComm/M.1651572644.A.A2F.html
Re: [討論] Vivo X80 Pro實際拍照出現,https://www.ptt.cc/bbs/MobileComm/M.1651386623.A.9D5.html
[情報] VIVO X80 PRO 實機,https://www.ptt.cc/bbs/MobileComm/M.1650688344.A.AAC.html
[討論] Vivo X80 Pro實際拍照出現,https://www.ptt.cc/bbs/MobileComm/M.1650114522.A.0FF.html
[情報] vivo X80 Pro超大鏡頭 天璣9000+夜拍加強,https://www.ptt.cc/bbs/MobileComm/M.1649950703.A.395.html
