Score,Word
0.15206629037857056,手動
0.14936725795269012,盒裝
0.1371690183877945,新款
0.11681925505399704,高階
0.11552834510803223,單
0.1127067357301712,前置
0.09370094537734985,日常
0.061537399888038635,原本
0.010457429103553295,基本
-0.011937649920582771,一定
-0.012701520696282387,淺綠
-0.040830645710229874,特定
