Score,Word
0.15206629037857056,手動
0.12516745924949646,有線
0.1216728463768959,雙
0.11949136853218079,多餘
0.11778818815946579,一般
0.11681925505399704,高階
0.09957275539636612,後置
0.09370094537734985,日常
0.001039058086462319,低中
-0.0035879197530448437,中高階
-0.04386010766029358,多方面
