Score,Word
0.21179844439029694,高性能
0.15766988694667816,額外
0.13619406521320343,新一代
0.1127067357301712,前置
0.10782349854707718,雙環
0.03535715863108635,超
-0.03625480830669403,公眾
-0.042650651186704636,家居
