Score,Word
0.22907157242298126,輕
0.17765597999095917,雙模
0.15766988694667816,額外
0.11552834510803223,單
0.09370094537734985,日常
0.08832161873579025,雙待
0.07323087751865387,兩截式
0.07072238624095917,間接
0.061537399888038635,原本
0.050665486603975296,中度
0.04813595861196518,二手
0.010457429103553295,基本
-0.002435534493997693,母
-0.027877861633896828,主
-0.040830645710229874,特定
-0.05601708963513374,中低
-0.05654025077819824,真正
-0.14428597688674927,祖傳
