Score,Word
0.17765597999095917,雙模
0.15766988694667816,額外
0.13295498490333557,數位
0.13126541674137115,原
0.12516745924949646,有線
0.12164979428052902,可變
0.10359375923871994,超大
0.09957275539636612,後置
0.050196707248687744,高質
0.03684282675385475,微距
0.010241549462080002,原生
-0.05610150843858719,頂級
-0.10136684775352478,超級
