Post Title,Link
Re: [情報] Xperia1 III、AQUOS R6、GalaxyS21實拍,https://www.ptt.cc/bbs/MobileComm/M.1625330033.A.224.html
Re: [情報] Xperia1 III、AQUOS R6、GalaxyS21實拍,https://www.ptt.cc/bbs/MobileComm/M.1625309128.A.97E.html
[情報] Xperia1 III、AQUOS R6、GalaxyS21實拍,https://www.ptt.cc/bbs/MobileComm/M.1625274144.A.D09.html
[新聞] 1 吋感光元件徠卡鏡頭！SHARP AQUOS R6,https://www.ptt.cc/bbs/MobileComm/M.1621233249.A.9A5.html
[新聞] 徠卡掰了華為、攜手夏普？ 傳Aquos R6 旗,https://www.ptt.cc/bbs/MobileComm/M.1620547500.A.1DC.html
