Post Title,Link
['5K內長輩用機選擇Nokia G21 & Samsung M12 ?'],https://www.mobile01.com/topicdetail.php?f=586&t=6577671
['Nokia G21試用｜不變的大電力入門平價之選'],https://www.mobile01.com/topicdetail.php?f=742&t=6558739
