Score,Word
0.26934826374053955,前置
0.25982004404067993,手動
0.1857280135154724,高階
0.12747293710708618,盒裝
0.12746283411979675,新款
0.07337810099124908,原本
0.02761262282729149,單
0.024356786161661148,日常
0.012639925815165043,特定
0.008371137082576752,基本
-0.0005774440360255539,一定
-0.013671617023646832,淺綠
