Score,Word
0.07337810099124908,原本
0.05769551172852516,兩截式
0.037746675312519073,雙模
0.03749159723520279,雙待
0.033660873770713806,輕
0.02761262282729149,單
0.024356786161661148,日常
0.012639925815165043,特定
0.008371137082576752,基本
0.0077796271070837975,額外
-0.0026235366240143776,母
-0.004909703973680735,中低
-0.017449626699090004,中度
-0.030288930982351303,間接
-0.034447383135557175,祖傳
-0.03803108260035515,真正
-0.058206506073474884,主
-0.05987994745373726,二手
