Post Title,Link
[心得] 5G工作機Nokia G50短短心得,https://www.ptt.cc/bbs/MobileComm/M.1638159199.A.A07.html
[問題] Nokia G50 哪邊有實機可以看？,https://www.ptt.cc/bbs/MobileComm/M.1634540431.A.FC6.html
[購機] 7K左右 有人可以阻止我買Nokia G50嗎,https://www.ptt.cc/bbs/MobileComm/M.1633957070.A.E41.html
[情報] 諾基亞 發布新機 Nokia G50 5G,https://www.ptt.cc/bbs/MobileComm/M.1632426447.A.E73.html
