Score,Word
0.16925448179244995,一般
0.1571756899356842,手動
0.13656629621982574,雙
0.11925944685935974,高階
0.10791477560997009,低中
0.10255289822816849,後置
0.09748237580060959,有線
0.053247906267642975,中高階
0.04524722322821617,多餘
0.03288642317056656,日常
-0.08804041892290115,多方面
