Score,Word
0.14476358890533447,雙模
0.13901160657405853,額外
0.11057942360639572,原生
0.10320029407739639,數位
0.10255289822816849,後置
0.1024143174290657,超大
0.09748237580060959,有線
0.09331152588129044,原
0.09275931119918823,微距
0.08440829068422318,高質
0.07189648598432541,可變
0.04463915526866913,頂級
-0.07911039888858795,超級
