Score,Word
0.16925448179244995,一般
0.11925944685935974,高階
0.10255289822816849,後置
0.09614759683609009,單眼
0.07373795658349991,近拍
0.04463915526866913,頂級
0.03613056614995003,大型
0.03574375808238983,四合一
0.00571480905637145,多重
-0.018113022670149803,單攝
-0.030364954844117165,有機
-0.10962773859500885,共同
-0.12637972831726074,一定
