Score,Word
0.1712663322687149,前置
0.1571756899356842,手動
0.150404155254364,新款
0.11925944685935974,高階
0.09535268694162369,單
0.08949794620275497,盒裝
0.08141105622053146,原本
0.05901704728603363,基本
0.03288642317056656,日常
-0.00539811048656702,淺綠
-0.04551607370376587,特定
-0.12637972831726074,一定
