Score,Word
0.28466764092445374,手動
0.19408617913722992,高階
0.13619160652160645,前置
0.09926514327526093,新款
0.08244186639785767,日常
0.0806560143828392,原本
0.03368865326046944,基本
0.02405439503490925,淺綠
0.006511264480650425,盒裝
-0.02094745635986328,特定
-0.04125537350773811,單
-0.06622713804244995,一定
