Score,Word
0.16851750016212463,雙模
0.12318974733352661,輕
0.11058177798986435,中度
0.08244186639785767,日常
0.0806560143828392,原本
0.057975828647613525,雙待
0.051197588443756104,間接
0.04219222441315651,中低
0.03368865326046944,基本
-0.0028512838762253523,額外
-0.008125958032906055,主
-0.0141916424036026,真正
-0.02094745635986328,特定
-0.025618497282266617,母
-0.04125537350773811,單
-0.061938438564538956,兩截式
-0.08186455816030502,祖傳
-0.087681345641613,二手
