Post Title,Link,Date,Content
華為香港帶來 Windows 11 二合一電腦 MateBook E 和一億畫素攝影手機 Nova 9 SE,https://chinese.engadget.com//huawei-matebook-e-nova-9-se-hk-price-gift-110014342.html,2022-03-22,"['MateBook E 的螢幕為 12.6 吋 2,560x1,600 OLED，最高亮度達 600 尼特、支援 P3 色域、TÜV Rheinland 低藍光技術，另外有 Intel Iris Xe GPU 來助力圖像運算。聲音方面就有四麥克風、四喇叭組合，而他們自家 Huawei Sound 技術來提高通話品質和沉浸式聆聽體驗。華為手機用戶可以透過 HarmonyOS 的能力，互相傳輸畫面、文檔數據。', '同場華為也帶來新的手機 Nova 9 SE，定價 HK$2,788。這是一款跑高通 Snapdragon 680 的 4G 手機，核心規格為 8+128，6.78 吋螢幕 FHD+ LCD 螢幕支援 90Hz 刷新率。這款手機的賣點是屬於品牌首款搭載 108MP 超高畫素相機，另外再配合 8MP 超廣角、2MP 景深和 2MP 微距相機，組成了後置四攝。藏於中置打孔屏的自拍相機是 16MP，有著自動因應手機方向而自動開啟的廣角自拍模式。Nova 9 SE 內建 4,000mAh 電池，支援 66W 快充，15 分鐘就能充至 60%、36 分鐘完成充電。', '兩款新品華為 MateBook E 和 Nova 9 SE 都會在 3 月 25 日在香港上架開賣，開售日至 6 月 30 日期間，透過指定通路購機就會有機會獲得早鳥禮。MateBook E 會送 M Pencil（第二代）、藍牙滑鼠和背包。Nova 9 SE 則會送迷你喇叭，以及一系列網路服務體驗，包括串流影片、音樂、雲端儲存、電子書等。']"
