Post Title,Link
['Motorola Edge 30 Pro體驗｜硬派設定的超值S8 Gen1旗艦'],https://www.mobile01.com/topicdetail.php?f=567&t=6597029
['請問edge 20 pro的使用感想'],https://www.mobile01.com/topicdetail.php?f=567&t=6590946
['Edge 20 Pro / Reno6 Pro / X70 Pro比較｜輕旗艦的攝力之爭！'],https://www.mobile01.com/topicdetail.php?f=586&t=6475085
['Motorola Edge 20 Pro 試用｜好久不見的S870準旗艦！'],https://www.mobile01.com/topicdetail.php?f=567&t=6470418
['Motorola Edge 20 Pro\x08發表：億萬相機加持、搶攻S870市場！'],https://www.mobile01.com/topicdetail.php?f=567&t=6463345
