Score,Word
0.31466537714004517,高階
0.2591530382633209,新款
0.16614389419555664,手動
0.16072925925254822,前置
0.13473892211914062,單
0.07224216312170029,原本
0.01987515762448311,盒裝
0.011063599027693272,基本
0.0019440976902842522,日常
0.0003407133335713297,特定
-0.0601934939622879,淺綠
-0.06537856161594391,一定
